Date,Close,High,Low,Open,Volume
2007-01-29,100.74280548095703,101.27471046150946,100.52295315379021,100.84209397779476,66114600
2007-01-30,101.26756286621094,101.31721250161789,100.74984529700781,100.95552118422327,70407600
2007-01-31,101.9484634399414,102.2179654496973,100.99103006332952,101.15415539641096,91868600
2007-02-01,102.558349609375,102.59381209773728,102.0619072371994,102.23210986672699,69312400
2007-02-02,102.7001953125,102.79948379328813,102.39524170066245,102.64345749181639,49607000
2007-02-05,102.72859191894531,102.79241792294809,102.36688958632597,102.62220442397222,45705300
2007-02-06,102.75694274902344,102.85623123910283,102.35978878870586,102.81368057501649,57081300
2007-02-07,102.98383331298828,103.09020991046306,102.52994179438349,102.91999653287598,55669700
2007-02-08,102.8491439819336,102.92005814882906,102.31723903286515,102.67893050244349,70641000
2007-02-09,102.08319091796875,103.06898757395466,101.69312515733411,102.87749877843711,79084400
2007-02-12,101.73568725585938,102.1541165635672,101.55129743084427,102.08320239470025,65657000
2007-02-13,102.5938491821289,102.76405187317931,101.95555662578188,101.96265561899965,64081800
2007-02-14,103.26754760742188,103.47321270841786,102.67890497818344,102.6930921366894,66039400
2007-02-15,103.40227508544922,103.50865169601697,103.13986141000082,103.31007480853799,38715200
2007-02-16,103.3526382446289,103.37391356937569,102.99803507000911,103.14697316486665,39841800
2007-02-20,103.57251739501953,103.68599303757603,102.83494736166811,103.23210128898295,56911800
2007-02-21,103.52996063232422,103.59379744102021,103.08316790124583,103.26755769330737,63971600
2007-02-22,103.45198822021484,103.84205410858223,102.95554564485478,103.57965106624259,79067400
2007-02-23,103.04771423339844,103.39521851824725,102.8562254341832,103.35976684793195,71966200
2007-02-26,102.95552062988281,103.50870091111231,102.65765515703876,103.42359958219512,69192800
2007-02-27,98.93428039550781,102.26754789325278,98.57967723996836,102.04060750095488,274466500
2007-02-28,99.94845581054688,100.69312471761899,99.1470599127772,99.56548910436672,177536300
2007-03-01,99.65061950683594,100.1754363078833,97.90597726027937,98.82084904981986,212828600
2007-03-02,98.3456802368164,99.7570052998036,98.33859206643787,99.32438883076169,162574000
2007-03-05,97.40951538085938,98.99104281783126,97.39532822105322,97.82084562054804,143750400
2007-03-06,99.07609558105469,99.37396086122152,97.67187045408909,98.42362723093304,143333300
2007-03-07,98.97684478759766,99.61513704918583,98.86336916487562,98.99812011415416,115144900
2007-03-08,99.81373596191406,100.11160142094043,99.33856886144581,99.67188599145383,117891600
2007-03-09,99.8421401977539,100.29603215216379,99.345697563499,100.21801896523532,107765100
2007-03-12,99.99102020263672,100.23923596448012,99.40237755689088,99.5867673361144,80366900
2007-03-13,98.04776763916016,99.83497048441109,97.8988295597105,99.4165305572092,190605200
2007-03-14,98.7782974243164,98.83503525265981,96.98400553678881,98.17546746709766,231853800
2007-03-15,98.91303253173828,99.28182294593766,98.437865469997,98.55842927775532,132435900
2007-03-16,98.63603973388672,99.41926536508552,98.34410919275325,99.1914139579902,121531600
2007-03-19,99.82515716552734,99.91772320077366,99.0775343270996,99.15585692664075,96161200
2007-03-20,100.37338256835938,100.43034542801098,99.6542468362977,99.73968569349782,82147400
2007-03-21,102.02525329589844,102.28158071008467,100.26657540344868,100.46593996286535,152368700
2007-03-22,101.94697570800781,102.30298555897511,101.66928845883565,102.16058379149987,118942200
2007-03-23,102.0964584350586,102.39550527082852,101.92556987266713,102.01813586869837,74416800
2007-03-26,101.96119689941406,102.28160352247035,101.17085476811198,102.1748049363036,113787500
2007-03-27,101.71907806396484,101.9326860277812,101.38442812238144,101.90419917151111,99864600
2007-03-28,100.9786148071289,101.44142315510784,100.57987474470404,101.20645540681589,152907900
2007-03-29,101.08540344238281,101.5410954614659,100.53002913364263,101.49124888435999,139432700
2007-03-30,101.10678100585938,101.70487484938636,100.08147106578076,101.27766961739137,128194100
2007-04-02,101.22068786621094,101.4342958746425,100.7365089894624,101.22068786621094,79416400
2007-04-03,102.31010437011719,102.51658528644245,101.75472991704089,101.7974493573456,82417800
2007-04-04,102.42403411865234,102.49522956708671,101.9327388068559,102.31010836368777,63995200
2007-04-05,102.70167541503906,102.84407711276599,102.25309974587378,102.29581916873656,46822800
2007-04-09,102.84408569335938,103.10041311647527,102.63759397955695,102.9936036858538,50967400
2007-04-10,102.96511840820312,103.1360069630607,102.72303443723634,102.76575385981246,56620000
2007-04-11,102.54503631591797,103.14313000025973,102.20325918381945,103.11465400486173,106365700
2007-04-12,103.0007553100586,103.18587649008509,102.0608842471011,102.34569859855334,115534400
2007-04-13,103.4706802368164,103.4706802368164,102.78713672794407,103.17162248230287,84287000
2007-04-16,104.45321655273438,104.56714223450135,103.82664703211803,103.83376331302185,83064600
2007-04-17,104.73092651367188,104.95165078001776,104.41763625257964,104.64548766593886,108424100
2007-04-18,104.859130859375,105.16529407625724,104.36071930598702,104.38207902509244,88345300
2007-04-19,104.83061981201172,104.95166181387677,104.2111663717157,104.3464518045515,102947700
2007-04-20,105.82037353515625,105.82037353515625,104.69538100762587,105.53556997622474,124114100
2007-04-23,105.42162322998047,105.89867507177439,105.3575440716553,105.64234757391647,77270800
2007-04-24,105.46434783935547,105.66371247362378,104.8947408069076,105.54267043600072,114471000
2007-04-25,106.43267059326172,106.56083975135574,105.39312821937418,105.89865597440634,108418800
2007-04-26,106.5537109375,106.6605203783346,106.16210891477168,106.43979607765353,88741600
2007-04-27,106.46826934814453,106.61779821565915,105.97697418073837,106.15497904634611,108191100
2007-04-30,105.58535766601562,106.61779454261638,105.52840567179138,106.54658825300447,100874100
2007-05-01,105.85589599609375,106.42551354426374,105.14387677701902,105.67789119132506,134342700
2007-05-02,106.47537994384766,106.76731051534323,105.91288937897826,106.01968794681606,87129800
2007-05-03,107.05210876464844,107.08770103889225,106.61064939976782,106.78153794725895,86569700
2007-05-04,107.45796966552734,107.60037137675283,106.95955824396101,107.33692766775796,96409000
2007-05-07,107.4793472290039,107.65735211373712,107.37966492813554,107.4295115108477,63461400
2007-05-08,107.33692169189453,107.45796368292504,106.89547315230641,107.21587970086404,80584000
2007-05-09,107.62882232666016,108.81077677811774,107.0663210878536,107.25856930936791,102070100
2007-05-10,106.50385284423828,107.5291624192983,106.28312858993702,107.3226707291403,153617800
2007-05-11,107.4152603149414,107.46509602949591,106.60355853380301,106.62491824926282,113408900
2007-05-14,107.18030548095703,107.72856359437806,106.65340708556677,107.41527324385176,108027500
2007-05-15,107.20874786376953,107.98484626900984,106.93817706157303,107.30130298197993,180673300
2007-05-16,107.94217681884766,107.96353653790335,107.07351202872604,107.37255896006278,114166500
2007-05-17,107.72850036621094,108.19843561618531,107.59321498838042,107.78546320237905,101132800
2007-05-18,108.66842651367188,108.66842651367188,108.09169238322774,108.23409412853199,99182000
2007-05-21,108.6114273071289,109.10272239894105,108.58295131341728,108.63991416539363,174664600
2007-05-22,108.5259780883789,109.05287627038379,108.49750209738906,108.72534261896409,82148800
2007-05-23,108.54023742675781,109.29497624097276,108.48327457187601,108.90336340400641,133786600
2007-05-24,107.55765533447266,109.08850365584352,107.32981476225298,108.60432478497567,187593000
2007-05-25,108.00623321533203,108.24120093998579,107.64309633879682,107.87094778011732,83309200
2007-05-29,108.39784240722656,108.58296354859444,107.83534097092276,108.18423440438403,82020000
2007-05-30,109.28075408935547,109.32347352269637,107.75703273438035,107.84248246561795,129013600
2007-05-31,109.16683959960938,109.57268508230773,109.02442700190599,109.41603991647867,114866700
2007-06-01,109.70794677734375,109.93578732813647,109.30209051796588,109.5655450750291,107771700
2007-06-04,109.72222137451172,109.92870227183765,109.28076184801633,109.32348128439021,78008800
2007-06-05,109.28788757324219,109.57980733951257,108.83931176804768,109.46589246551856,126917900
2007-06-06,108.11306762695312,108.90340992112606,108.04898846204789,108.83933075622082,164096800
2007-06-07,106.162109375,108.58297127397478,106.13362251149859,107.91367122090801,232414600
2007-06-08,107.54339599609375,107.65020541549069,106.15496046035648,106.5038538471019,175886000
2007-06-11,107.72850036621094,108.19130847132047,107.30128452722512,107.46504589086464,102015600
2007-06-12,106.5537109375,107.89942732139744,106.48251550816533,107.27997384986602,233898000
2007-06-13,108.14863586425781,108.27680501724188,106.60355493238333,107.15892924468642,193208200
2007-06-14,108.83927154541016,109.02439265372392,108.2482942177074,108.26965392772235,146396500
2007-06-15,109.45855712890625,109.88045655248216,109.35843430495932,109.50860762949961,154030800
2007-06-18,109.329833984375,109.6873780828145,109.16536675427922,109.6802311289425,88537500
2007-06-19,109.60157775878906,109.68023790175826,108.95084484071486,109.08671335233262,110851700
2007-06-20,108.07842254638672,109.82323937807568,107.94971191685846,109.82323937807568,177119700
2007-06-21,108.67911529541016,108.77208026478333,107.44201560848263,108.03554019874717,205262000
2007-06-22,107.65656280517578,108.52897154231718,107.15600309813972,108.3501994389912,204964700
2007-06-25,107.14169311523438,108.15711730386172,106.56247327417212,107.43488196930232,232014400
2007-06-26,106.04043579101562,107.59218695405805,106.03328883634315,107.41341488481531,198445700
2007-06-27,107.54924011230469,107.67081468480305,105.87593666670132,105.9259980684804,213638000
2007-06-28,107.53495025634766,108.27149011470252,107.0272329124303,107.53495025634766,157705000
2007-06-29,107.57073974609375,108.44314844244344,106.65542749277321,107.90683215754237,199701800
2007-07-02,108.54325103759766,108.63621601062214,107.8138688091007,107.88537109410414,103357000
2007-07-03,108.93651580810547,109.05093251997194,108.68624152619802,108.82209909623899,54048400
2007-07-05,108.82209014892578,109.093827089422,108.42880046521049,108.97941038696283,89279000
2007-07-06,109.39417266845703,109.53004115102414,108.64332799363447,108.96512636240007,81109000
2007-07-09,109.48001861572266,109.66593763801936,109.13676838957034,109.52292216614643,72348100
2007-07-10,107.9211196899414,109.12962060412195,107.81386081469859,108.90078712176259,180362600
2007-07-11,108.68628692626953,108.72919048329645,107.63510613357924,107.79957340597664,175607600
2007-07-12,110.4024887084961,110.65992094812634,108.93655542480667,108.95800720216069,133882500
2007-07-13,110.7314453125,111.16764968165309,110.40249984093239,110.53122142941825,111794300
2007-07-16,110.71713256835938,111.21769224025387,110.53836047758402,110.8315493251874,98378700
2007-07-17,110.6598892211914,111.1819005061117,110.60982781413021,110.78859984841324,126201300
2007-07-18,110.45967102050781,110.69565142710071,109.62301916697643,110.28804593079128,237887400
2007-07-19,110.88875579833984,111.21769032934063,110.65992228861555,110.98170986420581,145212700
2007-07-20,109.76606750488281,110.83155313058504,109.2869595945206,110.76003992726649,245502500
2007-07-23,110.10214233398438,110.63845853906201,109.62303450014741,110.25230476103268,121183900
2007-07-24,108.19281005859375,110.32376911491816,107.80665645150648,109.49426446620419,256732400
2007-07-25,108.4145736694336,108.97234185609487,107.44205282141662,108.70776258871034,265214500
2007-07-26,105.84736633300781,107.83531080472878,104.68176898821876,107.39910653366017,467592500
2007-07-27,103.76643371582031,106.45516102010238,103.7235301760178,105.98321117089633,422987600
2007-07-30,105.38968658447266,105.69716922684492,103.8951441782139,104.3528001210464,283017500
2007-07-31,104.20265197753906,106.87708573772002,103.71638633415168,106.06903259093004,316976700
2007-08-01,104.71038055419922,105.12513310142047,102.93696452338388,103.81652012778675,467670000
2007-08-02,105.54704284667969,105.66144868788527,103.87372784638583,104.94636035128549,294758400
2007-08-03,102.8296890258789,105.53272164579752,102.40063172595706,105.31819299583661,359398200
2007-08-06,104.5530776977539,104.99642900534526,101.92154676386613,103.12290092603179,324980000
2007-08-07,105.66858673095703,106.54814216478191,103.85225658636578,104.35997401111122,232568700
2007-08-08,107.14169311523438,107.68515635507666,105.36111912375401,106.12626892660703,274930600
2007-08-09,103.96668243408203,106.51239491220436,103.89516924301438,105.42545769398572,357622100
2007-08-10,103.48042297363281,104.76042610938856,102.34342439078617,103.25158950166502,411018400
2007-08-13,103.85224151611328,105.03929037865295,103.70207912576242,104.76040645662287,181917200
2007-08-14,102.26480102539062,104.44582310213742,102.05743016430264,104.18839080928561,264134500
2007-08-15,100.85602569580078,103.30163671797229,100.55568998865563,102.05737943576038,323834000
2007-08-16,101.6140365600586,102.2147080232713,97.96708241227593,99.9621736691538,546743700
2007-08-17,103.48042297363281,104.26701348291596,101.10632480317925,104.04533787655998,388218100
2007-08-20,103.43037414550781,104.02389876034259,102.46500054916824,103.80937008211359,187320400
2007-08-21,103.63774108886719,104.38143902411751,103.07282613828596,103.40177155414311,157066400
2007-08-22,104.86767578125,104.97494555359339,103.92376507062963,104.4100197888384,173156700
2007-08-23,104.77473449707031,105.5827768079437,104.1240015643059,105.36110119403912,203915300
2007-08-24,106.06903839111328,106.06903839111328,104.60310533836201,104.74612080198594,128901900
2007-08-27,105.08219909667969,106.06902421312503,104.92487883430785,105.72578496403148,113024300
2007-08-28,102.77249908447266,104.58167174673638,102.58658004057611,104.517316413624,219790700
2007-08-29,104.78901672363281,104.93204308822806,102.94409882780624,103.23727668791533,207654200
2007-08-30,104.51016998291016,105.25386806264083,103.90949831870093,104.00961026273579,191817300
2007-08-31,105.53988647460938,106.19061948886208,104.99642325919497,105.58279002959179,185477500
2007-09-04,106.60529327392578,107.24886794592096,105.40394006512751,105.43969663832151,120062000
2007-09-05,105.68284606933594,106.09045144886373,105.11793137519598,105.97603475516718,166261800
2007-09-06,105.9260482788086,106.26928765592972,105.20380201087455,105.79732669277375,127878400
2007-09-07,104.45297241210938,105.0393392519382,103.87374161711294,104.74615037633201,235447600
2007-09-10,104.2527084350586,104.91774616405253,103.20868572778535,104.77473070007571,192305900
2007-09-11,105.4683609008789,105.6185233101637,104.49584052759421,104.57450066482237,162081900
2007-09-12,105.7400894165039,106.14769493095048,105.10366135029969,105.32533694810182,149554600
2007-09-13,106.48374938964844,106.86989208213761,105.97603214349247,106.22631729086359,154079000
2007-09-14,106.47662353515625,106.61249203249439,105.64712955538249,105.8044498247867,121911000
2007-09-17,105.90458679199219,106.2978766471883,105.56849440158739,106.054749231988,109870800
2007-09-18,109.02238464355469,109.05098337917008,105.92605049463586,106.42661020327998,263759500
2007-09-19,109.66594696044922,110.40248706901828,109.20114390950519,109.7017035593023,193779900
2007-09-20,108.89364624023438,109.71599342664126,108.7720825377192,109.65163809790646,175186800
2007-09-21,109.18751525878906,110.01376369671299,109.02226776383341,109.71919493522135,141457500
2007-09-24,108.98627471923828,109.7981609385681,108.74917491280199,109.51076225055186,139450200
2007-09-25,108.77074432373047,108.96473709607056,108.10974368950038,108.35402438762311,142289900
2007-09-26,109.34554290771484,109.76226288988687,108.77075634736923,109.38864998119095,135547000
2007-09-27,109.99219512939453,109.9993869519836,109.34556695874069,109.86287388052143,102713300
2007-09-28,109.62568664550781,110.06395991173842,109.19459423300262,109.81967932744868,133372100
2007-10-01,110.86158752441406,111.18490168563632,109.56831991637827,109.64017238027067,148162300
2007-10-02,110.71067810058594,111.11302550093656,110.50950440041063,111.08429109940198,112978800
2007-10-03,110.48797607421875,110.94062248448911,109.93474279090465,110.50952962107478,119055900
2007-10-04,110.66038513183594,110.83281345950198,110.35143277286106,110.7250457547107,76864400
2007-10-05,111.97522735595703,112.15484754038228,111.09867997891016,111.38606788873214,134579700
2007-10-08,111.37885284423828,111.71653956436828,111.19923271494116,111.64468712739236,71280400
2007-10-09,112.42781066894531,112.4421833467202,111.386016274655,111.79555536768234,94054300
2007-10-10,112.24105072021484,112.39911734406901,111.6590831338177,112.11171849926829,101711100
2007-10-11,111.70217895507812,113.17506636710584,111.03398630105258,112.75115448416756,233529100
2007-10-12,112.32005310058594,112.33442577965414,111.55846555709951,111.69497860039272,124546700
2007-10-15,111.37169647216797,112.3416498643648,110.60292777491208,112.27698922839065,161151900
2007-10-16,110.48797607421875,111.01965581067684,110.26524878127522,110.94062248448911,166525700
2007-10-17,110.82565307617188,111.42917426079632,109.5467582483575,111.35014094163269,216687300
2007-10-18,110.42327117919922,110.7825114336891,109.98499763019588,110.25083191031277,148367500
2007-10-19,107.53496551513672,112.4278155290381,107.52778465750933,109.9921672900992,297169900
2007-10-22,108.1600570678711,108.3181236657686,106.80932109012403,106.95301500735545,261989800
2007-10-23,109.0366439819336,109.17315709019137,107.95174190354606,108.82110850904988,180085100
2007-10-24,108.83547973632812,109.02229178000435,106.93869066727638,108.6414977937925,326694200
2007-10-25,109.0941390991211,109.41745331704605,107.68592265029059,108.957625971672,237374500
2007-10-26,110.37303161621094,110.37303161621094,109.13724359937258,109.97068406898886,176484000
2007-10-29,110.73942565917969,110.96215290570458,110.32270556823372,110.59572075922651,106841000
2007-10-30,109.97068786621094,110.4664414551378,109.83417473730077,110.25089498649801,132981600
2007-10-31,111.113037109375,111.55850260328373,109.81258878196981,110.63165635058192,220954400
2007-11-01,108.51212310791016,110.22211042783708,108.19598989281673,110.13588530172008,333040800
2007-11-02,108.63428497314453,109.20907175395241,107.20451532646345,108.87138493134576,331228200
2007-11-05,107.80801391601562,108.60552780347813,107.03205356904047,107.51343424516378,226841000
2007-11-06,109.2593994140625,109.28813382724728,107.70028616085396,108.39003267192611,177800500
2007-11-07,106.27046203613281,108.58397031149427,106.01180859655379,108.0882169720392,306639700
2007-11-08,105.73158264160156,106.62249135781518,104.22996117502625,106.32792271369301,374509900
2007-11-09,104.28025817871094,106.00460697439222,104.10063805569655,104.67542464197106,277745100
2007-11-12,103.24563598632812,105.33641667663836,103.24563598632812,104.33054845611524,243087800
2007-11-13,106.392578125,106.55782554604295,104.33772375836153,104.44549143227198,191117400
